ARG,1972,4126.961
JPN,1997,37646.12
JPN,1998,37128.617
JPN,1999,37066.08
JPN,2000,37915.273
JPN,2001,37468.684
JPN,2002,37384.547
JPN,2003,37952.09
JPN,2004,38901.746
JPN,2005,39823.617
JPN,2006,40255.957
JPN,2007,41021.09
JPN,2008,40303.45
JPN,2009,38058.36
JPN,2010,39789.7
JPN,2011,39162.33
JPN,2012,39235.848
JPN,2013,39666.53
JPN,2014,39171.812
JPN,2015,40274.207
JPN,2016,39467.09
JPN,2017,39598.293
JPN,2018,39352.13
JPN,2019,39704.234
LVA,1995,9602.492
LVA,1996,9774.577
LVA,1997,10087.817
LVA,1998,10657.002
LVA,1999,11096.609
LVA,2000,11853.215
LVA,2001,12857.024
LVA,2002,13439.671
LVA,2003,13875.85
LVA,2004,14565.601
LVA,2005,16700.621
LVA,2006,17877.363
LVA,2007,19655.76
LVA,2008,21019.832
LVA,2009,18491.115
LVA,2010,19327.377
LVA,2011,21471.896
LVA,2012,22556.6
LVA,2013,22681.514
LVA,2014,23613.543
LVA,2015,24716.605
LVA,2016,25500.613
LVA,2017,27162.365
LVA,2018,28488.854
LVA,2019,29411.12
LTU,1995,9495.179
LTU,1996,9932.157
LTU,1997,10424.372
LTU,1998,10837.324
LTU,1999,11259.69
LTU,2000,12111.563
LTU,2001,13060.229
LTU,2002,13447.231
LTU,2003,14941.42
LTU,2004,15235.697
LTU,2005,17388.69
LTU,2006,18709.89
LTU,2007,20561.068
LTU,2008,22023.621
LTU,2009,19256.902
LTU,2010,20978.105
LTU,2011,23665.562
LTU,2012,25366.955
LTU,2013,25697.758
LTU,2014,26893.27
LTU,2015,27162.244
LTU,2016,28086.762
LTU,2017,29832.797
LTU,2018,30921.453
LTU,2019,32483.44
LUX,1970,23633.424
LUX,1971,22631.674
LUX,1972,24102.295
LUX,1973,26630.957
LUX,1974,28157.404
LUX,1975,24126.014
LUX,1976,25531.139
LUX,1977,25630.174
LUX,1978,26923.941
LUX,1979,27806.582
LUX,1980,28116.154
LUX,1981,26984.379
LUX,1982,26985.086
LUX,1983,26846.723
LUX,1984,26482.469
LUX,1985,26308.791
LUX,1986,30128.865
LUX,1987,30807.178
LUX,1988,33786.363
LUX,1989,37509.53
LUX,1990,38945.746
LUX,1991,42679.285
LUX,1992,42778.45
LUX,1993,45307.543
LUX,1994,47157.14
LUX,1995,46934.92
LUX,1996,47193.207
LUX,1997,51031.633
LUX,1998,54626.34
LUX,1999,60363.395
LUX,2000,66585.98
LUX,2001,62035.97
LUX,2002,59912.57
LUX,2003,57764.754
LUX,2004,53136.387
LUX,2005,66100.27
LUX,2006,64797.258
LUX,2007,68275.55
LUX,2008,66359.66
LUX,2009,60593.63
LUX,2010,67784.19
LUX,2011,66803.414
LUX,2012,68756.31
LUX,2013,65823.29
LUX,2014,76519.35
LUX,2015,82382.44
LUX,2016,86516.09
LUX,2017,90597.55
LUX,2018,88604.07
LUX,2019,90479.41
MYS,1970,3883.3384
MYS,1971,4635.883
MYS,1972,4875.0156
MYS,1973,5360.326
MYS,1974,5793.1685
MYS,1975,5483.553
MYS,1976,5962.133
MYS,1977,6295.1094
MYS,1978,6566.4155
MYS,1979,6951.87
MYS,1980,7404.997
MYS,1981,7702.452
MYS,1982,7999.085
MYS,1983,8291.545
MYS,1984,8706.645
MYS,1985,7855.67
MYS,1986,7072.2646
MYS,1987,7407.977
MYS,1988,7862.274
MYS,1989,8485.793
MYS,1990,9329.916
MYS,1991,10076.065
MYS,1992,10451.805
MYS,1993,11117.8955
MYS,1994,11731.379
MYS,1995,12752.089
MYS,1996,13556.125
MYS,1997,13890.785
MYS,1998,11568.118
MYS,1999,11857.314
MYS,2000,13385.826
MYS,2001,12923.659
MYS,2002,13435.977
MYS,2003,14028.735
MYS,2004,15080.205
MYS,2005,16883.428
MYS,2006,16887.713
MYS,2007,18299.684
MYS,2008,20175.873
MYS,2009,18632.186
MYS,2010,19924.387
MYS,2011,22259.436
MYS,2012,23680.81
MYS,2013,24149.773
MYS,2014,23988.04
MYS,2015,23256.72
MYS,2016,23426.953
MYS,2017,24159.168
MYS,2018,24924.95
MYS,2019,25735.309
MLT,1994,17058.139
MLT,1995,17098.65
MLT,1996,16998.31
MLT,1997,19442.06
MLT,1998,20159.824
MLT,1999,21028.7
MLT,2000,25529.684
MLT,2001,22631.324
MLT,2002,23054.066
MLT,2003,24119.35
MLT,2004,22724.908
MLT,2005,25560.506
MLT,2006,25058.86
MLT,2007,26269.72
MLT,2008,26133.05
MLT,2009,25905.693
MLT,2010,26953.379
MLT,2011,28355.166
MLT,2012,28859.14
MLT,2013,27884.654
MLT,2014,28741.291
MLT,2015,33804.832
MLT,2016,34217
MLT,2017,35154.08
MLT,2018,38692.336
MLT,2019,38910.08
MEX,1950,5064.555
MEX,1951,5332.2856
MEX,1952,5401.7485
MEX,1953,5171.113
MEX,1954,5574.5737
MEX,1955,5857.6445
MEX,1956,6072.379
MEX,1957,6330.5977
MEX,1958,6442.1177
MEX,1959,6404.3335
MEX,1960,6676.6885
MEX,1961,6648.7
MEX,1962,6688.8955
MEX,1963,7078.6167
MEX,1964,7782.8726
MEX,1965,7951.686
MEX,1966,8184.536
MEX,1967,8366.5205
MEX,1968,8798.254
MEX,1969,8885.193
MEX,1970,9180.868
MEX,1971,9303.479
MEX,1972,9787.7
MEX,1973,10298.846
MEX,1974,10642.34
MEX,1975,10928.391
MEX,1976,11242.499
MEX,1977,11393.507
MEX,1978,12144.773
MEX,1979,13109.692
MEX,1980,14127.015
MEX,1981,14891.229
MEX,1982,14380.749
MEX,1983,13198.649
MEX,1984,13302.488
MEX,1985,13072.401
MEX,1986,12007.635
MEX,1987,11930.41
MEX,1988,11692.257
MEX,1989,11889.863
MEX,1990,12382.703
MEX,1991,12630.54
MEX,1992,12845.684
MEX,1993,12747.229
MEX,1994,13056.868
MEX,1995,12184.501
MEX,1996,12283.149
MEX,1997,13003.718
MEX,1998,13815.467
MEX,1999,14059.859
MEX,2000,14849.223
MEX,2001,14646.398
MEX,2002,14265.164
MEX,2003,14228.5205
MEX,2004,14894.119
MEX,2005,15638.168
MEX,2006,15983.76
MEX,2007,16249.967
MEX,2008,16461.701
MEX,2009,15710.421
MEX,2010,16873.336
MEX,2011,18200.082
MEX,2012,18862.564
MEX,2013,18710.57
MEX,2014,18637.203
MEX,2015,18518.387
MEX,2016,18913.807
MEX,2017,18939.904
MEX,2018,19200.268
MEX,2019,18736.527
MMR,1970,760.68317
MMR,1971,753.19147
MMR,1972,715.1263
MMR,1973,724.10065
MMR,1974,730.43896
MMR,1975,747.044
MMR,1976,762.82513
MMR,1977,776.012
MMR,1978,789.1638
MMR,1979,818.1174
MMR,1980,856.58966
MMR,1981,890.81946
MMR,1982,923.71234
MMR,1983,959.4475
MMR,1984,982.6799
MMR,1985,963.75653
MMR,1986,929.1391
MMR,1987,840.624
MMR,1988,777.5221
MMR,1989,779.78595
MMR,1990,762.569
MMR,1991,768.03217
MMR,1992,890.3298
MMR,1993,969.58545
MMR,1994,1001.1642
MMR,1995,1044.4792
MMR,1996,1039.1057
MMR,1997,1072.9498
MMR,1998,1153.1647
MMR,1999,1118.5929
MMR,2000,1123.4163
MMR,2001,1188.8003
MMR,2002,1325.4946
MMR,2003,1477.2902
MMR,2004,1620.1046
MMR,2005,1804.991
MMR,2006,2012.7296
MMR,2007,2321.3628
MMR,2008,2624.933
MMR,2009,3090.497
MMR,2010,3679.6335
MMR,2011,4060.4766
MMR,2012,3289.9768
MMR,2013,4627.186
MMR,2014,4873.386
MMR,2015,4774.1333
MMR,2016,4740.627
MMR,2017,4762.926
MMR,2018,4919.757
MMR,2019,5153.375
NLD,1950,9007.362
NLD,1951,9298.848
NLD,1952,9415.737
NLD,1953,10065.209
NLD,1954,10535.699
NLD,1955,11280.051
NLD,1956,11575.108
NLD,1957,11846.341
NLD,1958,11641.03
NLD,1959,12127.421
NLD,1960,13113.135
NLD,1961,13240.119
NLD,1962,13629.312
NLD,1963,13537.519
NLD,1964,14872.658
NLD,1965,15301.046
NLD,1966,15368.931
NLD,1967,16021.928
NLD,1968,16874.312
NLD,1970,19090.383
NLD,1971,19911.338
NLD,1972,20482.219
NLD,1973,21831.9
NLD,1974,22989.105
NLD,1975,23108.594
NLD,1976,24106.871
NLD,1977,24367.543
NLD,1978,24841.38
NLD,1979,25255.45
NLD,1980,26173.992
NLD,1981,25294.805
NLD,1982,24475.873
NLD,1983,24419.023
NLD,1984,24767.418
NLD,1985,24075.873
NLD,1986,25028.982
NLD,1987,25144.99
NLD,1988,25964.035
NLD,1989,26902.656
NLD,1990,28432.918
NLD,1991,29128.871
NLD,1992,29365.768
NLD,1993,30104.893
NLD,1994,30778.459
NLD,1995,32155.63
NLD,1996,33305.76
NLD,1997,35467.707
NLD,1998,36453.566
NLD,1999,39085.13
NLD,2000,42616.637
NLD,2001,42938.492
NLD,2002,42863.04
NLD,2003,42688.3
NLD,2004,43293.613
NLD,2005,48942.477
NLD,2006,50002.72
NLD,2007,53258.062
NLD,2008,55246.902
NLD,2009,50439.02
NLD,2010,50553.598
NLD,2011,51588.31
NLD,2012,52656.027
NLD,2013,54954.08
NLD,2014,52230.89
NLD,2015,51664.715
NLD,2016,51435.76
NLD,2017,54233.45
NLD,2018,54921.65
NLD,2019,55569.44
NZL,1970,16909.846
NZL,1971,17446.904
NZL,1972,18072.215
NZL,1973,19089.055
NZL,1974,19477.945
NZL,1975,18867.777
NZL,1976,19234.674
NZL,1977,18402.932
NZL,1978,18249.225
NZL,1979,18139.514
NZL,1980,18241.316
NZL,1981,18732.959
NZL,1982,18761.36
NZL,1983,19685.424
NZL,1984,20427.186
NZL,1985,19984.455
NZL,1986,21285.105
NZL,1987,22114.45
NZL,1988,23043.379
NZL,1989,23056.01
NZL,1990,23036.617
NZL,1991,22237.072
NZL,1992,22482.072
NZL,1993,23766.602
NZL,1994,24903.42
NZL,1995,25871.375
NZL,1996,26873.715
NZL,1997,27581.033
NZL,1998,27843.195
NZL,1999,29434.182
NZL,2000,29589.344
NZL,2001,30121.984
NZL,2002,30559.318
NZL,2003,31083.648
NZL,2004,30939.174
NZL,2005,31823.973
NZL,2006,31891.816
NZL,2007,33771.05
NZL,2008,33758.484
NZL,2009,33797.086
NZL,2010,34903.133
NZL,2011,36292.402
NZL,2012,36036.375
NZL,2013,36690.316
NZL,2014,37205.36
NZL,2015,37060.945
NZL,2016,38738.773
NZL,2017,39728.855
NZL,2018,40128.21
NZL,2019,41522.477
NOR,1950,9826.614
NOR,1951,10246.801
NOR,1952,10648.959
NOR,1953,11062.436
NOR,1954,11237.178
NOR,1955,11486.549
NOR,1956,11813.063
NOR,1957,12259.225
NOR,1958,12060.635
NOR,1959,12268.726
NOR,1960,12448.908
NOR,1961,13045.534
NOR,1962,13182.25
NOR,1963,13531.33
NOR,1964,14254.884
NOR,1965,14929.269
NOR,1966,15334.514
NOR,1967,16158.051
NOR,1968,16619.059
NOR,1969,17136.207
NOR,1970,13790.824
NOR,1971,14770.556
NOR,1972,16221.474
NOR,1973,16606.527
NOR,1974,17902.807
NOR,1975,19913.45
NOR,1976,22265.455
NOR,1977,22886.102
NOR,1978,24688.646
NOR,1979,26166.29
NOR,1980,27764.758
NOR,1981,27909.139
NOR,1982,27530.096
NOR,1983,28735.143
NOR,1984,30379.668
NOR,1985,30526.918
NOR,1986,29406.348
NOR,1987,30044.559
NOR,1988,28691.742
NOR,1989,29728.45
NOR,1990,32764.594
NOR,1991,32687.062
NOR,1992,33537.234
NOR,1993,33683.6
NOR,1994,34806.59
NOR,1995,37309.195
NOR,1996,41733.71
NOR,1997,43845.07
NOR,1998,41572.94
NOR,1999,46062.18
NOR,2000,56381.223
NOR,2001,56772.67
NOR,2002,54437.688
NOR,2003,58280.91
NOR,2004,61862.293
NOR,2005,76282.555
NOR,2006,82402.68
NOR,2007,82926.92
NOR,2008,93274.22
NOR,2009,77867
NOR,2010,83524.734
NOR,2011,90686.55
NOR,2012,94650.805
NOR,2013,91533.164
NOR,2014,84909.97
NOR,2015,70778.65
NOR,2016,67263.195
NOR,2017,69604.79
NOR,2018,75245.914
NOR,2019,73668.79
PAK,1970,1972.8506
PAK,1971,1960.2056
PAK,1972,1953.5576
PAK,1973,1999.8323
PAK,1974,2020.9501
PAK,1975,2036.954
PAK,1976,2084.902
PAK,1977,2084.2717
PAK,1978,2157.7144
PAK,1979,2181.6064
PAK,1980,2266.4963
PAK,1981,2328.2283
PAK,1982,2364.1052
PAK,1983,2431.8967
PAK,1984,2490.659
PAK,1985,2563.723
PAK,1986,2559.0054
PAK,1987,2640.15
PAK,1988,2739.5498
PAK,1989,2781.578
PAK,1990,2764.075
PAK,1991,2693.3384
PAK,1992,2785.7932
PAK,1993,2797.3147
PAK,1994,2756.6943
PAK,1995,2844.1104
PAK,1996,2929.303
PAK,1997,2841.4192
PAK,1998,2880.3252
PAK,1999,2870.1143
PAK,2000,2879.3796
PAK,2001,2829.9724
PAK,2002,2881.1455
PAK,2003,2904.5984
PAK,2004,3076.1675
PAK,2005,3334.0825
PAK,2006,3591.6812
PAK,2007,3776.2563
PAK,2008,3911.9106
PAK,2009,4040.5366
PAK,2010,4204.3774
PAK,2011,4465.341
PAK,2012,4508.8867
PAK,2013,4434.178
PAK,2014,4487.1455
PAK,2015,4649.5283
PAK,2016,4587.18
PAK,2017,4743.69
PAK,2018,4957.3164
PAK,2019,5026.2085
PER,1950,2250.3943
PER,1951,2365.3691
PER,1952,2437.8774
PER,1953,2501.3958
PER,1954,2597.7883
PER,1955,2666.491
PER,1956,2686.6558
PER,1957,2825.9597
PER,1958,2719.298
PER,1959,2703.1074
PER,1960,2903.3362
PER,1961,3022.7847
PER,1962,3197.5747
PER,1963,3281.8306
PER,1964,3400.363
PER,1965,3522.4773
PER,1966,3682.9868
PER,1967,3759.678
PER,1968,3646.2227
PER,1969,3715.831
PER,1970,3822.3206
PER,1971,3947.4807
PER,1972,3941.9817
PER,1973,4164.0845
PER,1974,4414.8804
PER,1975,4512.575
PER,1976,4431.9443
PER,1977,4252.4165
PER,1978,4022.7449
PER,1979,4003.598
PER,1980,4275.3647
PER,1981,4517.3174
PER,1982,4441.657
PER,1983,4016.476
PER,1984,4093.1025
PER,1985,4007.1255
PER,1986,4506.593
PER,1987,4936.536
PER,1988,4575.1016
PER,1989,3734.9497
PER,1990,3700.6125
PER,1991,3785.0408
PER,1992,3798.636
PER,1993,3983.6047
PER,1994,4564.2563
PER,1995,5024.6562
PER,1996,5212.2085
PER,1997,5464.8857
PER,1998,5261.916
PER,1999,5175.4785
PER,2000,5241.1553
PER,2001,5204.9727
PER,2002,5464.4907
PER,2003,5745.861
PER,2004,6147.094
PER,2005,6727.838
PER,2006,7547.1685
PER,2007,8302.518
PER,2008,9017.797
PER,2009,8962.979
PER,2010,10113.219
PER,2011,11022.33
PER,2012,11566.978
PER,2013,11749.8545
PER,2014,11764.07
PER,2015,11662.247
PER,2016,11747.658
PER,2017,11956.625
PER,2018,12158.256
PER,2019,12236.712
PHL,1970,2449.7456
PHL,1971,2534.5444
PHL,1972,2613.1045
PHL,1973,2760.9226
PHL,1974,2858.642
PHL,1975,3032.1746
PHL,1976,3143.7678
PHL,1977,3164.0703
PHL,1978,3279.5508
PHL,1979,3266.7937
PHL,1980,3493.8743
PHL,1981,3567.647
PHL,1982,3647.2795
PHL,1983,3581.968
PHL,1984,3263.6243
PHL,1985,3008.201
PHL,1986,3108.9236
PHL,1987,3340.9497
PHL,1988,3606.8936
PHL,1989,3837.3877
PHL,1990,4103.079
PHL,1991,4092.483
PHL,1992,4187.64
PHL,1993,4349.928
PHL,1994,4741.4224
PHL,1995,5121.7134
PHL,1996,5470.8286
PHL,1997,5259.2334
PHL,1998,4727.5693
PHL,1999,4508.39
PHL,2000,4540.9434
PHL,2001,4485.08
PHL,2002,4454.3926
PHL,2003,4472.4077
PHL,2004,4514.1797
PHL,2005,4605.2607
PHL,2006,4742.3433
PHL,2007,5020.0376
PHL,2008,5260.8774
PHL,2009,5374.6123
PHL,2010,5814.083
PHL,2011,6237.9414
PHL,2012,6586.1475
PHL,2013,6724.5034
PHL,2014,6885.6484
PHL,2015,7088.7803
PHL,2016,7557.3813
PHL,2017,7858.4766
PHL,2018,8229.168
PHL,2019,8448.533
POL,1995,11685.215
POL,1996,12667.918
POL,1997,13473.866
POL,1998,14005.399
POL,1999,14779.576
POL,2000,15115.898
POL,2001,15189.506
POL,2002,15552.694
POL,2003,15706.335
POL,2004,16284.119
POL,2005,17152.693
POL,2006,17793.412
POL,2007,19368.365
POL,2008,20616.195
POL,2009,21338.791
POL,2010,23428.086
POL,2011,25108.1
POL,2012,25650.93
POL,2013,25615.729
POL,2014,25944.71
POL,2015,27173.203
POL,2016,27778.246
POL,2017,29047.824
POL,2018,30522.254
POL,2019,31985.158
PRT,1950,2978.4143
PRT,1951,3302.664
PRT,1952,3421.8357
PRT,1953,3571.5
PRT,1954,3700.9993
PRT,1955,3813.143
PRT,1956,3955.5044
PRT,1957,4098.045
PRT,1958,4101.8687
PRT,1959,4299.822
PRT,1960,4576.5366
PRT,1961,4831.077
PRT,1962,5178.2754
PRT,1963,5441.704
PRT,1964,5632.2896
PRT,1965,6021.004
PRT,1966,6183.919
PRT,1967,6658.6616
PRT,1968,7553.1367
PRT,1969,7796.1685
PRT,1970,8419.91
PRT,1971,9005.415
PRT,1972,9621.1875
PRT,1973,10528.595
PRT,1974,10550.307
PRT,1975,9862.736
PRT,1976,10318.213
PRT,1977,10745.085
PRT,1978,10867.884
PRT,1979,11283.222
PRT,1980,11608.852
PRT,1981,11427.951
PRT,1982,11406.384
PRT,1983,11108.897
PRT,1984,10674.974
PRT,1985,10834.543
PRT,1986,11894.004
PRT,1987,12861.183
PRT,1988,13939.07
PRT,1989,14899.431
PRT,1990,15835.435
PRT,1991,16521.299
PRT,1992,17039.486
PRT,1993,17408.895
PRT,1994,18475.4
PRT,1995,19151.791
PRT,1996,19605.05
PRT,1997,21154.281
PRT,1998,22217.99
PRT,1999,23547.527
PRT,2000,24812.988
PRT,2001,24602.002
PRT,2002,24562.98
PRT,2003,24338.291
PRT,2004,24246.072
PRT,2005,26620.916
PRT,2006,27802.342
PRT,2007,28355.006
PRT,2008,28234.168
PRT,2009,27659.717
PRT,2010,28848.957
PRT,2011,28366.145
PRT,2012,28407.574
PRT,2013,27645.287
PRT,2014,27811.79
PRT,2015,28654.186
PRT,2016,29452.104
PRT,2017,30430.031
PRT,2018,30923.975
PRT,2019,31796.8
ROU,1995,8441.648
ROU,1996,8942.082
ROU,1997,8523.61
ROU,1998,8288.081
ROU,1999,8316.22
ROU,2000,8579.492
ROU,2001,9329.077
ROU,2002,9709.697
ROU,2003,10250.483
ROU,2004,11500.137
ROU,2005,11938.75
ROU,2006,13755.002
ROU,2007,15591.713
ROU,2008,18339.736
ROU,2009,17999.645
ROU,2010,18466.545
ROU,2011,18560.094
ROU,2012,19638.709
ROU,2013,19739.795
ROU,2014,20324.879
ROU,2015,21573.496
ROU,2016,22819.523
ROU,2017,25424.059
ROU,2018,26494.797
ROU,2019,27888.36
RUS,1992,15203.168
RUS,1993,13039.194
RUS,1994,11089.198
RUS,1995,10408.82
RUS,1996,10185.736
RUS,1997,9921.07
RUS,1998,9022.709
RUS,1999,8697.124
RUS,2000,9876.465
RUS,2001,10164.179
RUS,2002,10438.186
RUS,2003,11531.988
RUS,2004,13070.193
RUS,2005,15078.187
RUS,2006,17685.094
RUS,2007,20822.137
RUS,2008,23914.395
RUS,2009,21305.682
RUS,2010,24175.521
RUS,2011,27628.418
RUS,2012,29747.924
RUS,2013,29418.775
RUS,2014,28165.336
RUS,2015,25285.736
RUS,2016,25159.287
RUS,2017,26797.824
RUS,2018,28352.533
RUS,2019,28526.293
SGP,1960,2764.5308
SGP,1961,3142.4568
SGP,1962,3564.5398
SGP,1963,3960.3472
SGP,1964,3972.3452
SGP,1965,4186.4487
SGP,1966,4642.976
SGP,1967,5203.217
SGP,1968,5654.125
SGP,1969,6453.5405
SGP,1970,7215.8315
SGP,1971,8224.202
SGP,1972,9076.6875
SGP,1973,9826.289
SGP,1974,11074.173
SGP,1975,11644.375
SGP,1976,12925.51
SGP,1977,13817.616
SGP,1978,15793.484
SGP,1979,17976.994
SGP,1980,19827.225
SGP,1981,19565.764
SGP,1982,20167.812
SGP,1983,21807.148
SGP,1984,23792.918
SGP,1985,20812.953
SGP,1986,21324.809
SGP,1987,23697.836
SGP,1988,25191.383
SGP,1989,25396.342
SGP,1990,28637.943
SGP,1991,26684.037
SGP,1992,25742.709
SGP,1993,24233.857
SGP,1994,22379.861
SGP,1995,22475.355
SGP,1996,27313.492
SGP,1997,27837.715
SGP,1998,30763.514
