ARG,1972,4126.961
SGP,1999,31027.729
SGP,2000,40524.945
SGP,2001,39372.32
SGP,2002,42400.69
SGP,2003,40541.88
SGP,2004,46068.426
SGP,2005,62080.613
SGP,2006,67376.33
SGP,2007,71296.6
SGP,2008,62610.477
SGP,2009,58718.65
SGP,2010,71970
SGP,2011,75916.234
SGP,2012,75062.59
SGP,2013,71907.52
SGP,2014,76938.24
SGP,2015,75352.24
SGP,2016,75539.91
SGP,2017,81444.79
SGP,2018,82761.76
SGP,2019,82336.34
SVK,1990,19718.277
SVK,1991,15562.469
SVK,1992,14500.419
SVK,1993,14634.309
SVK,1994,15098.051
SVK,1995,15759.501
SVK,1996,16675.152
SVK,1997,17118.691
SVK,1998,16655.459
SVK,1999,15873.979
SVK,2000,16586.258
SVK,2001,17509.824
SVK,2002,17807.055
SVK,2003,17933.791
SVK,2004,18032.133
SVK,2005,20581.326
SVK,2006,21880.303
SVK,2007,23660.205
SVK,2008,26117.062
SVK,2009,24693.074
SVK,2010,27152.83
SVK,2011,27487.03
SVK,2012,27630.148
SVK,2013,26579.676
SVK,2014,27592.22
SVK,2015,27625.566
SVK,2016,26400.781
SVK,2017,26467.105
SVK,2018,26797.637
SVK,2019,27473.168
SVN,1995,21183.336
SVN,1996,21960.902
SVN,1997,22363.584
SVN,1998,22187.86
SVN,1999,22896.08
SVN,2000,23822.059
SVN,2001,24032.043
SVN,2002,24492.586
SVN,2003,25069.729
SVN,2004,26020.281
SVN,2005,28253.645
SVN,2006,28215.104
SVN,2007,29137.088
SVN,2008,32109.96
SVN,2009,29353.318
SVN,2010,29828.684
SVN,2011,30934.697
SVN,2012,30515.654
SVN,2013,30056.854
SVN,2014,30388.379
SVN,2015,29830.53
SVN,2016,30507.389
SVN,2017,31594.707
SVN,2018,33605.02
SVN,2019,34093.465
ZAF,2001,10054.936
ZAF,2002,10455.937
ZAF,2003,10534
ZAF,2004,10985.227
ZAF,2005,11681.897
ZAF,2006,12412.51
ZAF,2007,12991.569
ZAF,2008,13103.29
ZAF,2009,12561.623
ZAF,2010,12896.751
ZAF,2011,13401.342
ZAF,2012,13223.486
ZAF,2013,13105.894
ZAF,2014,13029.222
ZAF,2016,12695.811
ZAF,2017,12735.031
ZAF,2018,12671.332
ZAF,2019,12536.135
KOR,1953,1111.5625
KOR,1954,1141.831
KOR,1955,1211.2332
KOR,1956,1214.7806
KOR,1957,1290.2646
KOR,1958,1300.2332
KOR,1959,1284.9663
KOR,1960,1256.0479
KOR,1961,1303.515
KOR,1962,1274.5431
KOR,1963,1379.2559
KOR,1964,1461.6118
KOR,1965,1499.8173
KOR,1966,1661.8096
KOR,1967,1712.5852
KOR,1968,1869.6484
KOR,1969,2080.5386
KOR,1970,2210.7944
KOR,1971,2555.8977
KOR,1972,2828.416
KOR,1973,3394.6018
KOR,1974,3970.3171
KOR,1975,4501.716
KOR,1976,4828.407
KOR,1977,5193.6094
KOR,1978,5601.895
KOR,1979,5811.638
KOR,1980,5414.4873
KOR,1981,5684.2197
KOR,1982,6005.453
KOR,1983,6659.8794
KOR,1984,7216.811
KOR,1985,7476.701
KOR,1986,8715.116
KOR,1987,10018.211
KOR,1988,11299.439
KOR,1989,12383.354
KOR,1990,13819.284
KOR,1991,15553.149
KOR,1992,16631.232
KOR,1993,18052.414
KOR,1994,20168.615
KOR,1995,22422.61
KOR,1996,24838.928
KOR,1997,24159.88
KOR,1998,21078.75
KOR,1999,23243.521
KOR,2000,24834.428
KOR,2001,25421.316
KOR,2002,27263.982
KOR,2003,28216.994
KOR,2004,29892.195
KOR,2005,32088.42
KOR,2006,33109.707
KOR,2007,35007.51
KOR,2008,34997.27
KOR,2009,33631.83
KOR,2010,35927.84
KOR,2011,35839.074
KOR,2012,35776.125
KOR,2013,34785.42
KOR,2014,36241.836
KOR,2015,38249.12
KOR,2016,39214.76
KOR,2017,40875.21
KOR,2018,41392.887
KOR,2019,42219.47
ESP,1950,3857.8716
ESP,1951,4507.4575
ESP,1952,4685.78
ESP,1953,4473.2207
ESP,1954,5010.657
ESP,1955,5236.1006
ESP,1956,5570.162
ESP,1957,5758.3735
ESP,1958,5947.9395
ESP,1959,5759.507
ESP,1960,6368.107
ESP,1961,7055.6885
ESP,1962,7679.2603
ESP,1963,8340.459
ESP,1964,8685.451
ESP,1965,9079.128
ESP,1966,9655.602
ESP,1967,10012.231
ESP,1968,10581.901
ESP,1969,11453.877
ESP,1970,11811.078
ESP,1971,12235.781
ESP,1972,13088.277
ESP,1973,13910.429
ESP,1974,14417.375
ESP,1975,14332.13
ESP,1976,14832.615
ESP,1977,15304.634
ESP,1978,15600.997
ESP,1979,15649.341
ESP,1980,16096.194
ESP,1981,15191.307
ESP,1982,14606.472
ESP,1983,14228.868
ESP,1984,13930.655
ESP,1985,13693.116
ESP,1986,14528.374
ESP,1987,15539.123
ESP,1988,16606.143
ESP,1989,17655.328
ESP,1990,18580.336
ESP,1991,19394.06
ESP,1992,19818.441
ESP,1993,20017.914
ESP,1994,20803.611
ESP,1995,21821.613
ESP,1996,22539.303
ESP,1997,24225.041
ESP,1998,25756.809
ESP,1999,26719.432
ESP,2000,28207.709
ESP,2001,28700.03
ESP,2002,29265.547
ESP,2003,29217.018
ESP,2004,29781.826
ESP,2005,32439.225
ESP,2006,34817.586
ESP,2007,36548.96
ESP,2008,36635.13
ESP,2009,34948.168
ESP,2010,34567.598
ESP,2011,34297.75
ESP,2012,34080.395
ESP,2013,33551.82
ESP,2014,33744.027
ESP,2015,35774.746
ESP,2016,37270.555
ESP,2017,38928.51
ESP,2018,39610.01
ESP,2019,40366.4
LKA,1970,3309.1846
LKA,1971,3228.813
LKA,1972,3262.8782
LKA,1973,3393.5364
LKA,1974,3516.717
LKA,1975,3363.0854
LKA,1976,3069.956
LKA,1977,2924.1802
LKA,1978,2884.5217
LKA,1979,2598.8635
LKA,1980,2563.6716
LKA,1981,2723.8613
LKA,1982,2663.8147
LKA,1983,2674.9978
LKA,1984,2706.1443
LKA,1985,2870.1282
LKA,1986,3049.382
LKA,1987,3152.121
LKA,1988,3186.0613
LKA,1989,3271.444
LKA,1990,3358.0063
LKA,1991,3393.9595
LKA,1992,3617.9858
LKA,1993,3880.0085
LKA,1994,4141.536
LKA,1995,4203.3223
LKA,1996,4390.3633
LKA,1997,4563.9736
LKA,1998,4893.983
LKA,1999,4873.6226
LKA,2000,4912.5728
LKA,2001,4879.763
LKA,2002,5168.153
LKA,2003,5551.064
LKA,2004,5710.2783
LKA,2005,5823.6094
LKA,2006,6428.145
LKA,2007,7012.631
LKA,2008,7534.1147
LKA,2009,8348.82
LKA,2010,9202.4375
LKA,2011,10294.875
LKA,2012,11349.773
LKA,2013,11624.573
LKA,2014,11732.652
LKA,2015,12045.038
LKA,2016,12556.947
LKA,2017,12733.1
LKA,2018,12986.397
LKA,2019,13290.122
SWE,1950,10465.071
SWE,1951,10705.488
SWE,1952,10729.6
SWE,1953,11055.628
SWE,1954,11557.622
SWE,1955,11804.636
SWE,1956,12109.362
SWE,1957,12258.869
SWE,1958,12481.01
SWE,1959,13132.344
SWE,1960,13470.279
SWE,1961,14261.63
SWE,1962,14746.922
SWE,1963,15432.918
SWE,1964,16430.748
SWE,1965,16803.096
SWE,1966,16935.936
SWE,1967,17452.133
SWE,1968,17964.95
SWE,1969,18685.74
SWE,1970,19770.752
SWE,1971,19899.875
SWE,1972,20334.42
SWE,1973,21166.58
SWE,1974,21581.623
SWE,1975,21933.436
SWE,1976,22027.904
SWE,1977,21480.957
SWE,1978,21946.127
SWE,1979,22559.805
SWE,1980,22666.727
SWE,1981,23001.145
SWE,1982,23228.395
SWE,1983,23842.934
SWE,1984,24991.523
SWE,1985,25541.877
SWE,1986,27296.867
SWE,1987,28437.67
SWE,1988,29438.797
SWE,1989,30032.807
SWE,1990,30300.877
SWE,1991,29976.748
SWE,1992,29555.936
SWE,1993,28359.406
SWE,1994,29923.697
SWE,1995,31846.586
SWE,1996,32804.72
SWE,1997,33953.156
SWE,1998,35369.71
SWE,1999,37317.57
SWE,2000,39777.26
SWE,2001,38611.297
SWE,2002,38685.71
SWE,2003,39622.555
SWE,2004,41318.496
SWE,2005,42820.68
SWE,2006,44403.99
SWE,2007,47054.98
SWE,2008,47859.117
SWE,2009,44327.004
SWE,2010,46317.094
SWE,2011,49371.043
SWE,2012,49126.625
SWE,2013,48665.79
SWE,2014,48693.203
SWE,2015,50104.223
SWE,2016,50485.5
SWE,2017,52032.676
SWE,2018,51773.867
SWE,2019,52433.336
CHE,1950,16251.6455
CHE,1951,17530.914
CHE,1952,17262.115
CHE,1953,17711.188
CHE,1954,18740.598
CHE,1955,19953.736
CHE,1956,21136.281
CHE,1957,21586.766
CHE,1958,20471.145
CHE,1959,21818.35
CHE,1960,23249.107
CHE,1961,24572.082
CHE,1962,25068.27
CHE,1963,25664.082
CHE,1964,26737.006
CHE,1965,27104.668
CHE,1966,27506.021
CHE,1967,28115.781
CHE,1968,28823.64
CHE,1969,30071.387
CHE,1970,31793.943
CHE,1971,32815.645
CHE,1972,33615.14
CHE,1973,34381.945
CHE,1974,34696.125
CHE,1975,31364.006
CHE,1976,31012.902
CHE,1977,31729.45
CHE,1978,32379.328
CHE,1979,33603.816
CHE,1980,35278.707
CHE,1981,35218.69
CHE,1982,34882.918
CHE,1983,35015.527
CHE,1984,35236.305
CHE,1985,35892.363
CHE,1986,37812.402
CHE,1987,38351.875
CHE,1988,38879.234
CHE,1989,40385.945
CHE,1990,42263.76
CHE,1991,41264.395
CHE,1992,41095.39
CHE,1993,41259.668
CHE,1994,42003.164
CHE,1995,42405.1
CHE,1996,42729.137
CHE,1997,44320.637
CHE,1998,45515.742
CHE,1999,46944.188
CHE,2000,47393.05
CHE,2001,47028.965
CHE,2002,46924.52
CHE,2003,47516.754
CHE,2004,48953.258
CHE,2005,52752
CHE,2006,55952.027
CHE,2007,61161.113
CHE,2008,65000.883
CHE,2009,63229.723
CHE,2010,64724.32
CHE,2011,70466.37
CHE,2012,71807.03
CHE,2013,70778.49
CHE,2014,71761.33
CHE,2015,71452.91
CHE,2016,72050.64
CHE,2017,73624.984
CHE,2018,74621.13
CHE,2019,75298.82
TWN,1951,1620.7471
TWN,1952,1800.9791
TWN,1953,1923.3008
TWN,1954,2027.8177
TWN,1955,2102.3362
TWN,1956,2190.9968
TWN,1957,2299.0725
TWN,1958,2385.8496
TWN,1959,2512.2249
TWN,1960,2606.6375
TWN,1961,2748.3496
TWN,1962,2853.0125
TWN,1963,3034.3022
TWN,1964,3318.7283
TWN,1965,3663.0327
TWN,1966,3841.6636
TWN,1967,4243.8433
TWN,1968,4599.3413
TWN,1969,4869.8145
TWN,1970,5360.204
TWN,1971,5955.153
TWN,1972,6652.8545
TWN,1973,7464.126
TWN,1974,7759.92
TWN,1975,7640.286
TWN,1976,8653.179
TWN,1977,9238.918
TWN,1978,10388.161
TWN,1979,11206.766
TWN,1980,11882.245
TWN,1981,12403.079
TWN,1982,12563.418
TWN,1983,13273.74
TWN,1984,14215.186
TWN,1985,14179.154
TWN,1986,15973.428
TWN,1987,18220.094
TWN,1988,19355.5
TWN,1989,20854.568
TWN,1990,22476.164
TWN,1991,23741.426
TWN,1992,25271.502
TWN,1993,26436.213
TWN,1994,27357.787
TWN,1995,28481.734
TWN,1996,30148.03
TWN,1997,31668.63
TWN,1998,32852.164
TWN,1999,34010.832
TWN,2000,35558.93
TWN,2001,34288.8
TWN,2002,35205.07
TWN,2003,35919.21
TWN,2004,37617.125
TWN,2005,40211.387
TWN,2006,40526.484
TWN,2007,41674.094
TWN,2008,40047.633
TWN,2009,38293.867
TWN,2010,41677.895
TWN,2011,43284.258
TWN,2012,43634.21
TWN,2013,43225.45
TWN,2015,44206.37
TWN,2016,43836.17
TWN,2017,45375.402
TWN,2018,45612.23
TWN,2019,46761.25
THA,1970,2486.442
THA,1971,2540.8486
THA,1972,2578.0957
THA,1973,2731.4102
THA,1974,2768.1887
THA,1975,2836.4402
THA,1976,3014.5557
THA,1977,3267.7322
THA,1978,3516.0986
THA,1979,3641.6516
THA,1980,3736.9082
THA,1981,3879.2715
THA,1982,3950.789
THA,1983,4087.3435
THA,1984,4233.891
THA,1985,4299.156
THA,1986,4294.9404
THA,1987,4595.9395
THA,1988,5043.6074
THA,1989,5437.5073
THA,1990,5926.1763
THA,1991,6233.338
THA,1992,6842.092
THA,1993,7366.122
THA,1994,7955.1265
THA,1995,8935.833
THA,1996,9778.356
THA,1997,8871.569
THA,1998,7417.9507
THA,1999,7583.143
THA,2000,7754.838
THA,2001,7973.485
THA,2002,8546.553
THA,2003,9118.895
THA,2004,9775.835
THA,2005,10626.4375
THA,2006,11142.3955
THA,2007,11842.095
THA,2008,12565.461
THA,2009,12314.047
THA,2010,13892.665
THA,2011,14623.642
THA,2012,16121.761
THA,2013,16157.032
THA,2014,15646.753
THA,2015,15575.195
THA,2016,15815.401
THA,2017,16665.379
THA,2018,16928.791
THA,2019,17116.309
TTO,1991,11836.742
TTO,1992,11192.814
TTO,1993,10427.858
TTO,1994,10347.843
TTO,1995,10363.36
TTO,1996,10158.432
TTO,1997,10338.003
TTO,1998,10179.686
TTO,1999,12015.735
TTO,2000,14600.522
TTO,2001,13814.56
TTO,2002,14273.333
TUR,1970,7211.2603
TUR,1971,7251.0835
TUR,1972,7715.5493
TUR,1973,7880.4077
TUR,1974,8740.452
TUR,1975,9154.864
TUR,1976,9936.614
TUR,1977,9555.52
TUR,1978,9047.766
TUR,1979,8699.071
TUR,1980,8409.397
TUR,1981,9203.823
TUR,1982,8904.801
TUR,1983,9120.926
TUR,1984,9455.823
TUR,1985,9774.484
TUR,1986,10200.175
TUR,1987,11135.623
TUR,1988,11015.158
TUR,1989,10813.674
TUR,1990,11445.991
TUR,1991,10758.978
TUR,1992,11111.418
TUR,1993,12049.3955
TUR,1994,10851.783
TUR,1995,11844.704
TUR,1996,12842.729
TUR,1997,13296.911
TUR,1998,13048.847
TUR,1999,12271.654
TUR,2000,13102.521
TUR,2001,12617.92
TUR,2002,12320.653
TUR,2003,11893.271
TUR,2004,13078.015
TUR,2005,14305.218
TUR,2006,16124.404
TUR,2007,17354.523
TUR,2008,18270.861
TUR,2009,17457.613
TUR,2010,19774.947
TUR,2011,21790.71
TUR,2012,22535.361
TUR,2013,23663.62
TUR,2014,24477.896
TUR,2015,25759.299
TUR,2016,25308.475
TUR,2017,26611.184
TUR,2018,27500.416
TUR,2019,26947.576
GBR,1950,10457.379
GBR,1951,10759.39
GBR,1952,10696.734
GBR,1953,11204.896
GBR,1954,11594.523
GBR,1955,12021.088
GBR,1956,12219.745
GBR,1957,12400.649
GBR,1958,12402.609
GBR,1959,12756.472
GBR,1960,13277.785
GBR,1961,13502.723
GBR,1962,13551.653
GBR,1963,13989.652
GBR,1964,14730.6
GBR,1965,15018.666
GBR,1966,15258.811
GBR,1967,15526.915
GBR,1968,16086.742
GBR,1969,16329.385
GBR,1970,16703.924
GBR,1971,16915.135
GBR,1972,17417.062
GBR,1973,18581.95
GBR,1974,17964.908
GBR,1975,17617.3
GBR,1976,18492.521
GBR,1977,19375.945
GBR,1978,20694.65
GBR,1979,21871.568
GBR,1980,22179.236
GBR,1981,21716.842
GBR,1982,21741.299
GBR,1983,22223.566
GBR,1984,22475.62
GBR,1985,22813.941
GBR,1986,23032.383
GBR,1987,23998.707
GBR,1988,24798.924
GBR,1989,25105.535
GBR,1990,25300.64
GBR,1991,24466.111
GBR,1992,24367.127
GBR,1993,24975.395
GBR,1994,25611.42
GBR,1995,28073.4
GBR,1996,29682.402
GBR,1997,31371.133
GBR,1998,32121.951
GBR,1999,33362.67
GBR,2000,35217.96
GBR,2001,35888.945
GBR,2002,35795.543
GBR,2003,36378.227
GBR,2004,37092.02
GBR,2005,39429.31
GBR,2006,39719.867
GBR,2007,39250.95
GBR,2008,40177.633
GBR,2009,36955.32
GBR,2010,39109.24
GBR,2011,39317.527
GBR,2012,40067.906
GBR,2013,41322.348
GBR,2014,41283.164
GBR,2015,42629.234
GBR,2016,42644.363
GBR,2017,44093.934
GBR,2018,44296.246
GBR,2019,44274.957
USA,1950,15911.842
USA,1951,16814.244
USA,1952,17094.783
USA,1953,17586.408
USA,1954,17226.95
USA,1955,18205.357
USA,1956,18296.604
USA,1957,18360.441
USA,1958,17873.422
USA,1959,18855.44
USA,1960,19079.525
USA,1961,19246.521
USA,1962,20092.72
USA,1963,20687.402
USA,1964,21628.648
USA,1965,22745.727
USA,1966,23932.8
USA,1967,24255.71
USA,1968,25147.795
USA,1969,25697.338
USA,1970,25444.533
USA,1971,26055.357
USA,1972,27223.623
USA,1973,28641.65
USA,1974,28130.115
USA,1975,27739.982
USA,1976,29056.281
USA,1977,30150.48
USA,1978,31586.988
USA,1979,32332.086
USA,1980,31852.342
USA,1981,32363.209
USA,1982,31322.746
USA,1983,32433.318
USA,1984,34566.895
USA,1985,35481.77
USA,1986,36283.55
USA,1987,37202.92
USA,1988,38361.336
USA,1989,39332.74
USA,1990,39577.016
USA,1991,39048.797
USA,1992,40083.85
USA,1993,40852.215
USA,1994,42154.473
USA,1995,42847.785
USA,1996,44033.58
USA,1997,45489.996
USA,1998,46967.6
USA,1999,48561.875
USA,2000,50036.992
USA,2001,49912.227
USA,2002,50114.773
USA,2003,51065.867
USA,2004,52582.02
USA,2005,53969.164
USA,2006,55032.86
USA,2007,55561.863
USA,2008,54933.59
USA,2009,52871.707
USA,2010,53887.066
USA,2011,54379.754
USA,2012,55351.996
USA,2013,56144.17
USA,2014,57250.527
USA,2015,58543.562
USA,2016,59115.33
USA,2017,60116.57
USA,2018,61618.742
USA,2019,62589
URY,1990,9663.799
URY,1991,10108.862
URY,1992,11304.399
URY,1993,11638.081
URY,1994,12527.946
URY,1995,12355.193
URY,1996,13017.964
URY,1997,13053.823
URY,1998,13176.195
URY,1999,12399.738
URY,2000,11817.2705
URY,2001,11256.09
URY,2002,10349.894
URY,2003,10257.761
URY,2004,10614.157
URY,2005,11229.846
URY,2006,11861.173
URY,2007,13070.946
URY,2008,14605.955
URY,2009,15475.951
URY,2010,17710.604
URY,2011,19352.547
URY,2012,19712.188
URY,2013,19969.344
URY,2014,20720.693
URY,2015,20543.252
URY,2016,20435.482
URY,2017,20615.557
URY,2018,20458.264
URY,2019,20545.422
VEN,1950,6121.138
VEN,1951,6493.5376
VEN,1952,7126.7417
VEN,1953,7036.6377
VEN,1954,7456.651
VEN,1955,7615.5767
VEN,1956,7878.7485
VEN,1957,8280.782
VEN,1958,8399.867
VEN,1959,8456.575
VEN,1960,7649.2573
VEN,1961,7612.7695
VEN,1962,7885.2563
VEN,1963,8175.083
VEN,1964,8764.633
VEN,1965,8758.559
VEN,1966,8513.011
VEN,1967,8517.952
VEN,1968,9180.133
VEN,1969,9391.735
VEN,1970,10262.23
VEN,1971,9736.199
VEN,1972,9760.12
VEN,1973,10553.134
VEN,1974,12586.878
VEN,1975,12000.628
VEN,1976,12330.689
VEN,1977,12523.208
VEN,1978,11974.538
VEN,1979,12326.048
VEN,1980,11883.761
VEN,1981,11577.937
VEN,1982,10692.773
VEN,1983,10468.809
VEN,1984,10380.515
VEN,1985,9539.935
VEN,1986,8742.335
VEN,1987,8710.693
VEN,1988,8765.051
VEN,1989,8108.1787
VEN,1990,8492.927
VEN,1991,8934.163
VEN,1992,9081.76
VEN,1993,8528.368
VEN,1994,7958.5723
VEN,1995,8252.089
VEN,1996,8040.369
VEN,1997,8064.469
VEN,1998,7290.08
VEN,1999,7322.3755
VEN,2000,8666.309
VEN,2001,8312.309
VEN,2002,7754.029
VEN,2003,7481.871
VEN,2004,9442.449
VEN,2005,11884.336
VEN,2006,13901.835
VNM,1983,1152.282
VNM,1984,1206.9662
VNM,1985,1239.1033
VNM,1986,1245.8555
VNM,1987,1251.1611
VNM,1988,1282.6383
VNM,1989,1233.9197
VNM,1990,1253.2188
VNM,1991,1381.8938
VNM,1992,1457.5153
VNM,1993,1617.2766
VNM,1994,1682.5176
VNM,1995,1796.8954
VNM,1996,2013.3175
VNM,1997,2136.8625
VNM,1998,2200.0762
VNM,1999,2187.8296
VNM,2000,2331.6794
VNM,2001,2461.9727
VNM,2002,2670.2466
VNM,2003,2882.296
VNM,2004,3096.746
VNM,2005,3385.1125
VNM,2006,3585.9846
VNM,2007,4010.1787
VNM,2008,4279.4014
VNM,2009,4233.1934
VNM,2010,4761.2383
VNM,2011,5130.7324
VNM,2012,5392.965
VNM,2013,5611.0522
VNM,2014,5941.967
VNM,2015,6180.358
VNM,2016,6368.651
VNM,2017,6841.6543
VNM,2018,7217.924
VNM,2019,7506.817